0.4627092,0.45774291,0.72430358,0.58998291,0.73433785,0.44723791,0.67015324,0.71154804,0.66230319,0.57531121
0.49522584,0.54346834,0.61491706,0.61993791,0.72479434,0.41329029,0.61811067,0.74929288,0.71662802,0.52678422
0.46479961,0.54216626,0.63300577,0.58952115,0.72771896,0.39525739,0.60066562,0.77741877,0.73810977,0.52987838
0.53052472,0.46563412,0.82238353,0.54461517,0.58344935,0.34379792,0.59497861,0.59396379,0.6511046,0.56525219
0.41936857,0.53641785,0.57333729,0.69588156,0.80043271,0.51035916,0.68697656,0.80965497,0.83741202,0.5223831
0.39830083,0.53318116,0.5906014,0.67099601,0.78255999,0.49366374,0.6686172,0.82246258,0.84013792,0.53715385
0.43617367,0.57873763,0.58018158,0.66388305,0.79290735,0.46754845,0.66012325,0.80983506,0.84335205,0.52335078
0.41987444,0.56389561,0.59737824,0.62328807,0.78009715,0.45040604,0.64209304,0.82039683,0.83959884,0.51304088
0.77011077,0.26465033,0.62146202,0.45365473,0.69512904,0.20930922,0.53063855,0.71527697,0.5276725,0.52472583
0.49535974,0.43711872,0.59175705,0.5722005,0.79566095,0.24944235,0.72919029,0.78902931,0.6293584,0.51164433
0.48568137,0.41813418,0.6039519,0.55014246,0.79045306,0.25219573,0.73580075,0.82130788,0.64422881,0.50417055
0.39931256,0.37961854,0.46639525,0.67776512,0.73505618,0.24006692,0.51543357,0.87890505,0.5184917,0.58104556
0.38116098,0.36332656,0.46675026,0.6639027,0.72304982,0.24768228,0.55802216,0.93183046,0.51495026,0.56997109
0.4510297,0.30020817,0.6377266,0.62130352,0.62690058,0.23785376,0.56804301,0.76418742,0.43609992,0.60831959
0.27597849,0.41634986,0.46845731,0.77063643,0.79484855,0.48792695,0.57116995,0.89037787,0.60519244,0.64233149
0.25836996,0.395798,0.46741495,0.80110231,0.74226513,0.50622212,0.59774897,0.90203078,0.58683632,0.68572145
0.23092685,0.33423085,0.59983232,0.78477394,0.74447998,0.45056549,0.67089383,0.83211331,0.5507425,0.69580436
0.30851744,0.42407388,0.50231056,0.73830389,0.75614428,0.46225254,0.53970852,0.89074865,0.59510049,0.64466108
0.28764311,0.42404977,0.52761647,0.73114181,0.70539944,0.4306961,0.55638555,0.89473182,0.60204951,0.67948534
0.28387889,0.33838623,0.66936069,0.74887509,0.67893927,0.46740468,0.6203873,0.77447377,0.52757883,0.74122524
0.31344961,0.48810934,0.47520998,0.70888924,0.79317245,0.42018594,0.52774933,0.87495365,0.61991944,0.66965331
0.28871436,0.46597008,0.50022056,0.6927377,0.71811558,0.38903353,0.54874191,0.87416973,0.62796493,0.67256827
0.32082927,0.39492995,0.630807,0.70593205,0.70223537,0.46945926,0.60794353,0.76335053,0.49296859,0.74301723
0.34941802,0.43426541,0.5420539,0.71569764,0.7001659,0.40301565,0.5069451,0.80782228,0.56994182,0.64480443
0.30468626,0.43124332,0.54516663,0.71926395,0.6792266,0.40372055,0.53458838,0.84600146,0.56946987,0.66308269
0.36753985,0.35887379,0.73941024,0.66661427,0.5683003,0.33775965,0.53651757,0.66961874,0.50200679,0.72958928
0.26915677,0.4136573,0.49962611,0.78799638,0.78035369,0.5014281,0.56647954,0.8937784,0.69521746,0.6367166
0.24297831,0.41493526,0.50410599,0.78248482,0.73981939,0.4911735,0.58945617,0.90803733,0.69032507,0.66362029
0.2863487,0.48315343,0.48722732,0.7554477,0.77759154,0.47064948,0.52755733,0.86153162,0.7073518,0.63055217
0.25730616,0.46083735,0.49442565,0.74583931,0.72751373,0.46209745,0.55694328,0.89064271,0.69621425,0.62997874
0.6309015,0.18000756,0.58926144,0.61306074,0.65126392,0.16407884,0.58505833,0.7699821,0.44161174,0.58852412
0.38244051,0.34138422,0.55457656,0.69226613,0.75269801,0.25521051,0.63590316,0.85077916,0.52708705,0.58643347
0.36425173,0.31748877,0.5572663,0.6849272,0.73183225,0.25558518,0.67479794,0.89799464,0.53357032,0.57534705
0.49727905,0.5696408,0.45480845,0.52792427,0.55657186,0.41285376,0.531242,0.88677606,0.54288926,0.56028242
0.49995715,0.56545327,0.45737658,0.49671664,0.58215208,0.4251551,0.50313791,0.89915993,0.56214553,0.55156142
0.50934539,0.46880651,0.63454892,0.48796396,0.48386324,0.37760526,0.52992539,0.75650709,0.46596587,0.59970611
0.32666158,0.52951446,0.4285833,0.63758277,0.60441106,0.63429702,0.59922101,0.93848321,0.65781765,0.64283325
0.34703004,0.52190223,0.42133966,0.62687403,0.60183841,0.63769518,0.55573639,0.92906554,0.65978071,0.67152892
0.27707949,0.45820185,0.56398672,0.6285835,0.58403342,0.58179109,0.64247705,0.86827971,0.63183002,0.69371371
0.38610059,0.59403297,0.47536105,0.5832531,0.54947579,0.63396591,0.56260286,0.93301694,0.62852435,0.63187824
0.40846275,0.59396063,0.50770364,0.54267974,0.55859772,0.57872403,0.50912208,0.91866267,0.66509012,0.64253459
0.34958168,0.48613453,0.65763037,0.57838996,0.50895346,0.57161404,0.58095308,0.80428403,0.61236014,0.69599551
0.45425086,0.67764052,0.45552601,0.53648635,0.57952248,0.56940959,0.52084629,0.89370425,0.63613247,0.62199842
0.48448367,0.66597812,0.48651731,0.50080954,0.55990183,0.52969469,0.48434791,0.8850705,0.66252695,0.60311089
0.43100344,0.57107389,0.6223163,0.51147899,0.52300535,0.55640945,0.55498665,0.79835164,0.57662537,0.66212697
0.4410984,0.6043306,0.53811333,0.58189731,0.49210693,0.58499756,0.51483926,0.84073646,0.62011473,0.61061334
0.43850213,0.60552818,0.54385159,0.53571611,0.52513383,0.55906699,0.47315584,0.86149984,0.65511209,0.61030273
0.44090498,0.50242571,0.7572663,0.53139528,0.39769793,0.47074097,0.48117343,0.67464008,0.58937508,0.6716245
0.34686638,0.55698739,0.50778597,0.65814552,0.55225419,0.64213892,0.58676809,0.92212676,0.78179544,0.58294507
0.36500309,0.55592483,0.517776,0.61197021,0.58177752,0.60077722,0.53912336,0.92512474,0.7970727,0.58269419
0.39767594,0.62812156,0.49877107,0.62939894,0.56722109,0.58555521,0.53876678,0.90072778,0.77704545,0.5652283
0.41439921,0.61988313,0.50225844,0.59786218,0.57614804,0.57957793,0.51809421,0.91839783,0.76572481,0.557917
0.64755037,0.24570597,0.59711992,0.4854145,0.57421198,0.18154886,0.6206616,0.83925337,0.51687141,0.53039209
0.4020353,0.44083445,0.54685404,0.57573733,0.60089278,0.35934668,0.6688092,0.86725214,0.59217828,0.58609897
0.41515056,0.43490841,0.54354493,0.54702906,0.61346953,0.37725586,0.64116044,0.88117207,0.61251271,0.59091344
0.45225716,0.51118336,0.47233972,0.56033836,0.58233679,0.35590757,0.54859562,0.91822833,0.56963973,0.57317277
0.45639335,0.50454279,0.46994531,0.53638221,0.58295507,0.38223547,0.53080313,0.92015636,0.56988079,0.54095286
0.49698148,0.43143622,0.639377,0.52723066,0.49090116,0.36003938,0.55792159,0.76443107,0.47222222,0.56292261
0.30976722,0.50041072,0.44286664,0.68426896,0.61882622,0.60435836,0.64022785,0.94751952,0.67007405,0.67584164
0.31999608,0.49927582,0.43587226,0.66005148,0.59314534,0.61469225,0.59730095,0.93744505,0.66789739,0.68045301
0.28360364,0.43482804,0.57170278,0.65356729,0.58680326,0.55985118,0.65354021,0.84418996,0.63277595,0.66397869
0.36431868,0.54575098,0.50228337,0.61140039,0.59092596,0.56240415,0.56841788,0.94780554,0.67854673,0.64473276
0.38026827,0.54050331,0.51868769,0.57134576,0.5531025,0.51753712,0.52286691,0.93267795,0.70142195,0.63626263
0.35286236,0.46563492,0.66367303,0.60324603,0.52678513,0.5347745,0.59261968,0.81891374,0.62341837,0.66001242
0.40954886,0.62336337,0.50247296,0.57822294,0.58116181,0.53366792,0.53665472,0.88205134,0.66655478,0.62498507
0.42021664,0.54708279,0.634419,0.58982571,0.54100635,0.57104768,0.60073876,0.7967732,0.55654319,0.66396674
0.41695084,0.5580186,0.56575654,0.61057513,0.52695274,0.51479245,0.5272556,0.85849127,0.67050124,0.62528373
0.40842555,0.55187474,0.55599432,0.56950858,0.52324138,0.50332323,0.48905936,0.87502781,0.68598194,0.60358875
0.43789212,0.47880193,0.76345247,0.56751616,0.41353538,0.43677089,0.50581045,0.69363433,0.59970198,0.64592741
0.3367491,0.51200752,0.52925781,0.69457489,0.59676069,0.59580197,0.59782211,0.93191521,0.81281785,0.58431893
0.32671366,0.51186839,0.52894737,0.67602617,0.57451384,0.58424822,0.58221483,0.93460597,0.80582001,0.59031611
0.36574701,0.5932686,0.51233156,0.67734266,0.60332732,0.55461453,0.57920674,0.90853523,0.80864763,0.59099706
0.35086122,0.58465242,0.5172669,0.66429568,0.58615506,0.58457061,0.56926819,0.91454178,0.76971195,0.57698373
0.65228168,0.25162156,0.5885265,0.51531645,0.56787186,0.18656768,0.63076473,0.82592667,0.50696631,0.54870619
0.39291487,0.40123938,0.55628588,0.60630146,0.62446168,0.32454168,0.71921516,0.88429717,0.60151857,0.60231047
0.39144935,0.38750332,0.54661989,0.59008115,0.62171322,0.35134184,0.70077351,0.90006038,0.60127548,0.57038922
0.41901149,0.59883296,0.55528053,0.54774134,0.73019036,0.46764342,0.37716052,0.82262148,0.56632186,0.7705063
0.40864872,0.64115836,0.47814067,0.58855835,0.63812362,0.53381605,0.55245401,0.90347151,0.67571911,0.63302511
0.87164062,0.67571152,0.54428591,0.44065392,0.6738186,0.40956451,0.44261603,0.62089049,0.59450344,0.35948678
0.81166599,0.75880306,0.61835534,0.45679563,0.45756726,0.36782553,0.45523169,0.6219954,0.5899111,0.35910448
0.78489984,0.75648826,0.64793945,0.53830979,0.53309361,0.42612052,0.37528892,0.50174158,0.53151979,0.4690751
0.73573434,0.61307538,0.59988821,0.48522292,0.67239135,0.44211122,0.34735124,0.61757047,0.82230766,0.39859652
0.73419443,0.63356294,0.60873013,0.50039298,0.5208555,0.3928447,0.37765699,0.62215219,0.78519264,0.34475306
0.678661,0.60888785,0.64134918,0.43078616,0.7412475,0.30830022,0.52194346,0.49828173,0.71948615,0.43271211
0.65724361,0.53631819,0.70188531,0.50712672,0.72140793,0.34175031,0.52946824,0.53618759,0.90125717,0.42049925
0.67226331,0.75426991,0.49024866,0.42304148,0.57919581,0.29275582,0.46608913,0.69656875,0.61029944,0.28245287
0.64571289,0.68327479,0.45541271,0.38444383,0.55309651,0.31702217,0.38692536,0.80605316,0.56829611,0.35216472
0.34859971,0.61559112,0.54100852,0.75123298,0.87496793,0.06835529,0.63462312,0.56243207,0.44393181,0.45818579
0.34037198,0.58790117,0.58997674,0.78616902,0.87304384,0.07579639,0.65110814,0.68600697,0.46299788,0.40480718
0.35723659,0.79459399,0.59422019,0.77029257,0.76698763,0.35767984,0.48917273,0.35425914,0.49399487,0.54753542
0.3346587,0.7201749,0.80762433,0.69245279,0.74022987,0.298341,0.6344494,0.50581374,0.30003255,0.55715241
0.32767331,0.68495463,0.80755635,0.74554457,0.7518001,0.42640457,0.61123505,0.53284956,0.54095569,0.60121138
0.36325488,0.64690517,0.70754275,0.61333582,0.73556928,0.37467325,0.52880079,0.71984279,0.59808882,0.37798724
0.30765449,0.67933643,0.75295335,0.77323993,0.78144829,0.43071562,0.61239623,0.5206236,0.62488303,0.54964997
0.31581527,0.67932035,0.75933591,0.67357004,0.75157776,0.45622212,0.56875617,0.52452546,0.56489686,0.61508136
0.82191718,0.78264224,0.68432383,0.52071699,0.62585387,0.34866862,0.353009,0.5596894,0.50679544,0.33287578
0.44249697,0.56272535,0.89751647,0.61788458,0.5722417,0.28633417,0.43207768,0.6556988,0.51505391,0.51544931
0.31940095,0.51724033,0.85629796,0.64490205,0.59732482,0.25407779,0.55026881,0.69259616,0.37910411,0.47535541
0.3551313,0.48856105,0.92435344,0.59340184,0.64493065,0.22035759,0.56803387,0.61361484,0.45150128,0.55373569
0.57602271,0.61827564,0.84868421,0.66578901,0.69548821,0.30771644,0.44128296,0.47356908,0.6441983,0.43434401
0.65798753,0.83249074,0.71403861,0.53469436,0.4500077,0.48177802,0.4849861,0.55875293,0.43896416,0.43563185
0.75540352,0.68335517,0.5920403,0.43416973,0.70254323,0.26882929,0.4135884,0.63960719,0.54839294,0.44484983
0.79985259,0.70691304,0.62885069,0.37775038,0.68828781,0.36349592,0.4800918,0.63735076,0.47320172,0.47248943
0.48521271,0.63071767,0.83993746,0.52261411,0.55717816,0.32727764,0.33047946,0.62790131,0.48411144,0.46008888
0.4185577,0.61528569,0.80333404,0.52250015,0.64904907,0.31089677,0.44986742,0.68033942,0.41198788,0.55582634
0.3675696,0.55421365,0.80944468,0.63269998,0.62151739,0.29181479,0.42778197,0.68880367,0.35000407,0.53214823
0.27411126,0.56650618,0.68213336,0.60098638,0.7878705,0.28805068,0.577945,0.73354026,0.48670105,0.48375505
0.90017729,0.51023574,0.45338087,0.40822805,0.5669731,0.38718284,0.40311871,0.51547242,0.49845498,0.416951
0.63317045,0.81863411,0.51331198,0.45280883,0.68504678,0.24310783,0.4391005,0.54098965,0.26541967,0.49781497
0.58163185,0.77724909,0.4777479,0.52886252,0.68963895,0.14030915,0.37280474,0.54601311,0.368943,0.46596779
0.61548009,0.43548711,0.73547495,0.56247912,0.52665772,0.20109264,0.29618184,0.73662299,0.53847695,0.46427855
0.27437907,0.50200616,0.72890356,0.7107166,0.77765141,0.34469539,0.63335223,0.70384652,0.71528541,0.41285296
0.51815337,0.62885297,0.81227718,0.50863085,0.54921582,0.29242472,0.26045057,0.65571999,0.54747447,0.51585549
0.50636228,0.53359026,0.66723065,0.712878,0.88166379,0.16208351,0.56985334,0.64795491,0.64165548,0.4726961
0.55456813,0.91051062,0.72642607,0.52533846,0.6364612,0.47554196,0.41541464,0.45981016,0.20576508,0.42112871
0.75733026,0.7487562,0.43202006,0.36169021,0.64278079,0.32430643,0.44897231,0.56621503,0.52878941,0.37431486
0.68467185,0.79143525,0.37075503,0.38989841,0.50780756,0.36014046,0.55433749,0.60159009,0.54034643,0.42474972
0.80575929,0.74993771,0.62043704,0.42587094,0.45645556,0.37376969,0.43939674,0.62468299,0.56134505,0.31126562
0.91588883,0.58144707,0.4588948,0.42708919,0.63603106,0.36763296,0.46733716,0.55921798,0.48628301,0.40191731
0.48458038,0.91779258,0.60869614,0.5671723,0.76229284,0.58762024,0.53536554,0.54864455,0.23552626,0.38976298
0.44664059,0.8840271,0.62631277,0.52181832,0.68343054,0.60564792,0.36558077,0.46397661,0.2732719,0.42008518
0.34003722,0.57260342,0.77408756,0.62760105,0.71561853,0.31425136,0.53761475,0.67972499,0.58039383,0.44897021
0.46177931,0.58800485,0.88937398,0.62343544,0.57810036,0.30028405,0.43991881,0.64710743,0.50275235,0.50708312
0.44896905,0.57280356,0.89039368,0.59531763,0.57036293,0.29331347,0.41569277,0.65091052,0.51238934,0.52740425
0.34114566,0.4943617,0.81551,0.71121765,0.66930168,0.35780183,0.55361518,0.6927021,0.73872005,0.44513894
0.37624368,0.53962883,0.84236963,0.58601379,0.61901948,0.29408023,0.42618806,0.71238493,0.39763619,0.5393998
0.64909028,0.75701874,0.51430071,0.35222919,0.63487233,0.29507354,0.41466326,0.62701145,0.63095529,0.31959238
0.4600683,0.74330678,0.57955466,0.72719234,0.54499307,0.41235449,0.46851571,0.46426899,0.42297795,0.58670824
0.48739982,0.75578096,0.62308297,0.66107323,0.59430202,0.38421163,0.38966829,0.41275676,0.49853534,0.55510955
0.35398567,0.56254129,0.75197897,0.64551117,0.57487044,0.40884916,0.34132502,0.47824083,0.48245962,0.61149738
0.40487706,0.59990516,0.6279813,0.62573438,0.52052028,0.25724069,0.49448031,0.56923843,0.46283921,0.41858923
0.45355902,0.62836268,0.66695118,0.6374354,0.65054131,0.28869546,0.54871448,0.51455714,0.63940762,0.45353499
0.47627826,0.77941117,0.64328358,0.67992651,0.60472216,0.36426269,0.38469627,0.4439622,0.5089131,0.65133921
0.49902725,0.78775409,0.5813735,0.61296249,0.61249123,0.42256465,0.4262665,0.45388413,0.42191302,0.59461687
0.52937165,0.82607682,0.53607469,0.56060067,0.55273051,0.53078384,0.28767875,0.54265178,0.31110908,0.67242492
0.42681519,0.76685662,0.55228035,0.73911933,0.66454617,0.53956678,0.48702319,0.49810587,0.64285569,0.4966908
0.42386928,0.61147592,0.54279186,0.73260566,0.59485514,0.28313641,0.53398493,0.4819793,0.44128931,0.54347359
0.44984687,0.62386169,0.60338616,0.66965987,0.64743283,0.26833264,0.49490637,0.45625814,0.5152731,0.49269228
0.32580608,0.44355594,0.70013294,0.66095534,0.59251757,0.32142235,0.42020417,0.48929839,0.47331258,0.60897666
0.40902812,0.4688901,0.5565374,0.60801092,0.57209034,0.11998989,0.57956333,0.6197019,0.44587554,0.37931809
0.45617017,0.49552071,0.60391413,0.63642348,0.69056252,0.17547574,0.61479172,0.55571046,0.6338541,0.42448092
0.43785492,0.65464527,0.62434059,0.69234472,0.65763139,0.2468371,0.49286746,0.49058974,0.5223933,0.58752061
0.44269783,0.50814439,0.4513037,0.62517439,0.7057073,0.19757249,0.50003017,0.61976758,0.56738374,0.40429324
0.40842555,0.65390582,0.5584839,0.62821017,0.68389232,0.27711557,0.55910105,0.50513364,0.44121608,0.48350656
0.3724497,0.66140479,0.55142531,0.59713517,0.63476287,0.35123728,0.38082142,0.52994904,0.40856015,0.5687167
0.36538993,0.65584285,0.53885431,0.73648635,0.72833467,0.41918915,0.57753356,0.5351473,0.67242361,0.41123778
0.39766106,0.71858347,0.57771217,0.77800483,0.55630163,0.3760604,0.5409977,0.4720203,0.42793035,0.58824935
0.45123056,0.73588014,0.61463155,0.69812155,0.60260078,0.35195438,0.44927129,0.43718021,0.49315778,0.56633933
0.30457468,0.54767194,0.7445465,0.68259879,0.57386649,0.37414697,0.39380737,0.4971747,0.46947292,0.61318185
0.34932131,0.5934816,0.62447051,0.64573713,0.52702714,0.23253869,0.55952163,0.57469199,0.45793462,0.42564332
0.3908319,0.61561523,0.67001783,0.66727251,0.66311806,0.26332253,0.6107779,0.51748912,0.64414744,0.46600005
0.4375648,0.76860879,0.63909979,0.7217299,0.61527904,0.32409731,0.44628058,0.47895696,0.50438281,0.67533988
0.38595924,0.63293601,0.52234652,0.67808932,0.672665,0.31503555,0.48462952,0.59084929,0.58660442,0.44169355
0.43804834,0.76957329,0.58017176,0.65340027,0.62948828,0.40488812,0.50093991,0.46523406,0.41482566,0.59796191
0.42107958,0.7768231,0.55308025,0.6165288,0.57696472,0.47027133,0.34337033,0.53471085,0.3601245,0.65196043
0.3724497,0.75250971,0.55604417,0.78188552,0.68926269,0.51737157,0.55271002,0.51401909,0.64034338,0.49518792
0.4275963,0.68590305,0.59235754,0.72532568,0.55812396,0.32631047,0.54022053,0.50333379,0.46906709,0.57140468
0.4672843,0.6823103,0.63732627,0.68844438,0.60888676,0.29270354,0.47947738,0.47897603,0.53714451,0.51957685
0.36181168,0.51965345,0.74663877,0.66424656,0.58035882,0.34293531,0.41584519,0.51965613,0.49075227,0.61371945
0.43740113,0.57028541,0.67727657,0.65404869,0.65654535,0.2201659,0.61170135,0.54736167,0.66736849,0.46099085
0.45616273,0.71295723,0.65670886,0.70772012,0.61820965,0.27169594,0.47822935,0.51327065,0.54349648,0.60680238
0.44152244,0.5914883,0.53809218,0.65600377,0.65126905,0.27363899,0.48305782,0.62361304,0.6211756,0.44031611
0.4528523,0.69988828,0.60721041,0.65198554,0.62391951,0.33654852,0.51213656,0.49132494,0.48144249,0.56018684
0.37597587,0.69879518,0.57565925,0.76629399,0.67618396,0.46306462,0.5610211,0.53583059,0.67921803,0.4750006
0.42961976,0.51556942,0.68759442,0.19471244,0.65775197,0.39495243,0.23291153,0.65706537,0.36603401,0.57126132
0.47548227,0.37702243,0.60471177,0.24216493,0.71776497,0.32450683,0.30978678,0.7329788,0.33195004,0.58584809
0.31202129,0.46324136,0.59302979,0.26555715,0.8051104,0.5429388,0.32980105,0.77662426,0.38137231,0.58031682
0.36968977,0.4825482,0.7089099,0.21645413,0.6776591,0.45356284,0.27302235,0.62418827,0.27483828,0.55219459
0.52475192,0.58090052,0.82896248,0.25420981,0.58850374,0.52341768,0.2427678,0.59506976,0.50868323,0.47668865
0.41743439,0.47447294,0.67849266,0.19454542,0.68860422,0.39324812,0.2817083,0.73087068,0.32380284,0.49054309
0.3856096,0.55850326,0.70408333,0.30805808,0.77653115,0.70147602,0.3642349,0.72447218,0.51178374,0.4794495
0.48054834,0.55739569,0.86541483,0.26277681,0.59764371,0.58568591,0.27847164,0.54964565,0.42343566,0.4364036
0.41150537,0.52858532,0.76142818,0.26274733,0.66671997,0.57670257,0.29257945,0.71146329,0.33487937,0.52492056
0.34450072,0.41672762,0.64727476,0.23015935,0.71374575,0.45426513,0.33173024,0.81273769,0.22554823,0.51897355
0.33495626,0.50109953,0.68069068,0.32217594,0.79360003,0.71183605,0.38364938,0.80426285,0.40489849,0.48916087
0.38528228,0.50953809,0.78977582,0.26700136,0.68401204,0.62478217,0.33610065,0.66957636,0.24825054,0.47940291
0.48863473,0.61817115,0.85167533,0.23035584,0.57639176,0.52664506,0.22712394,0.56458362,0.48489259,0.39640528
0.3565745,0.50719596,0.70075986,0.1659462,0.68012366,0.40698801,0.26458326,0.71581724,0.28914927,0.43345997
0.33824438,0.59946872,0.72318569,0.29543356,0.77240931,0.72646557,0.36158249,0.69367671,0.48217889,0.39888777
0.43827152,0.59793356,0.891572,0.24369756,0.58456704,0.60112575,0.26635702,0.51094463,0.39246918,0.35348482
