0.30769231,0.30487805,0.11848341,1.0
0.30769231,0.30487805,0.32227488,1.0
0.30769231,0.30894309,0.10900474,1.0
0.30769231,0.31707317,0.11848341,1.0
0.30769231,0.31707317,0.12322275,1.0
0.30769231,0.31707317,0.13744076,1.0
0.30769231,0.31707317,0.22748815,1.0
0.30769231,0.31707317,0.26540284,1.0
0.30769231,0.31707317,0.27488152,1.0
0.30769231,0.32113821,0.09952607,1.0
0.30769231,0.32113821,0.1042654,1.0
0.30769231,0.32113821,0.12796209,1.0
0.30769231,0.32113821,0.1563981,1.0
0.30769231,0.32113821,0.16113744,1.0
0.30769231,0.32113821,0.25592417,1.0
0.30769231,0.32113821,0.27014218,1.0
0.30769231,0.32520325,0.09004739,1.0
0.30769231,0.32520325,0.12322275,1.0
0.30769231,0.32926829,0.07582938,1.0
0.30769231,0.32926829,0.12322275,1.0
0.30769231,0.33333333,0.11374408,1.0
0.30769231,0.33739837,0.12322275,1.0
0.30769231,0.34146341,0.11848341,1.0
0.30769231,0.34146341,0.31279621,1.0
0.30769231,0.34552846,0.08530806,1.0
0.30769231,0.34552846,0.09952607,1.0
0.30769231,0.36178862,0.1563981,1.0
0.30769231,0.37398374,0.25592417,1.0
0.30769231,0.38211382,0.16587678,1.0
0.30769231,0.3902439,0.08056872,1.0
0.30769231,0.3902439,0.10900474,1.0
0.30769231,0.40243902,0.36492891,1.0
0.30769231,0.40650407,0.08530806,1.0
0.30769231,0.42276423,0.12796209,1.0
0.30769231,0.45121951,0.48815166,1.0
0.30769231,0.45934959,0.46919431,1.0
0.30769231,0.45934959,0.47393365,1.0
0.30769231,0.45934959,0.47867299,1.0
0.30769231,0.46341463,0.45971564,1.0
0.30769231,0.47154472,0.4549763,1.0
0.30769231,0.5,0.51184834,1.0
0.30769231,0.51219512,0.52132701,1.0
0.3125,0.15447154,0.16113744,1.0
0.3125,0.16260163,0.12796209,1.0
0.3125,0.17479675,0.09004739,1.0
0.3125,0.17886179,0.10900474,1.0
0.3125,0.17886179,0.11374408,1.0
0.3125,0.18292683,0.13270142,1.0
0.3125,0.18292683,0.14218009,1.0
0.3125,0.18292683,0.14691943,1.0
0.3125,0.18699187,0.1042654,1.0
0.3125,0.18699187,0.10900474,1.0
0.3125,0.19105691,0.09478673,1.0
0.3125,0.19105691,0.09952607,1.0
0.3125,0.19105691,0.1042654,1.0
0.3125,0.19105691,0.11374408,1.0
0.3125,0.19105691,0.11848341,1.0
0.3125,0.19105691,0.12322275,1.0
0.3125,0.19105691,0.12796209,1.0
0.3125,0.19512195,0.08530806,1.0
0.3125,0.19512195,0.09952607,1.0
0.3125,0.19512195,0.1042654,1.0
0.3125,0.19918699,0.09952607,1.0
0.3125,0.19918699,0.1042654,1.0
0.3125,0.19918699,0.10900474,1.0
0.3125,0.19918699,0.11374408,1.0
0.3125,0.19918699,0.13270142,1.0
0.3125,0.19918699,0.13744076,1.0
0.3125,0.19918699,0.15165877,1.0
0.3125,0.20325203,0.09952607,1.0
0.3125,0.20325203,0.1042654,1.0
0.3125,0.20325203,0.10900474,1.0
0.3125,0.20325203,0.11374408,1.0
0.3125,0.20325203,0.12322275,1.0
0.3125,0.20325203,0.12796209,1.0
0.3125,0.20325203,0.13744076,1.0
0.3125,0.20325203,0.19905213,1.0
0.3125,0.20731707,0.08530806,1.0
0.3125,0.20731707,0.09952607,1.0
0.3125,0.20731707,0.11848341,1.0
0.3125,0.20731707,0.12322275,1.0
0.3125,0.20731707,0.12796209,1.0
0.3125,0.20731707,0.14691943,1.0
0.3125,0.20731707,0.20379147,1.0
0.3125,0.20731707,0.21800948,1.0
0.3125,0.21138211,0.1042654,1.0
0.3125,0.21138211,0.10900474,1.0
0.3125,0.21138211,0.11374408,1.0
0.3125,0.21138211,0.12322275,1.0
0.3125,0.21138211,0.13270142,1.0
0.3125,0.21138211,0.14218009,1.0
0.3125,0.21138211,0.15165877,1.0
0.3125,0.21138211,0.1563981,1.0
0.3125,0.21138211,0.17535545,1.0
0.3125,0.21544715,0.1042654,1.0
0.3125,0.21544715,0.10900474,1.0
0.3125,0.21544715,0.11374408,1.0
0.3125,0.21544715,0.11848341,1.0
0.3125,0.21544715,0.12322275,1.0
0.3125,0.21544715,0.13270142,1.0
0.3125,0.21544715,0.14218009,1.0
0.3125,0.21544715,0.14691943,1.0
0.3125,0.21544715,0.1563981,1.0
0.3125,0.2195122,0.07582938,1.0
0.3125,0.2195122,0.09478673,1.0
0.3125,0.2195122,0.10900474,1.0
0.3125,0.2195122,0.11848341,1.0
0.3125,0.2195122,0.12322275,1.0
0.3125,0.2195122,0.12796209,1.0
0.3125,0.2195122,0.13270142,1.0
0.3125,0.2195122,0.14218009,1.0
0.3125,0.2195122,0.14691943,1.0
0.3125,0.2195122,0.1563981,1.0
0.3125,0.2195122,0.16113744,1.0
0.3125,0.22357724,0.10900474,1.0
0.3125,0.22357724,0.11374408,1.0
0.3125,0.22357724,0.11848341,1.0
0.3125,0.22357724,0.12322275,1.0
0.3125,0.22357724,0.12796209,1.0
0.3125,0.22357724,0.13744076,1.0
0.3125,0.22357724,0.14691943,1.0
0.3125,0.22357724,0.15165877,1.0
0.3125,0.22764228,0.09478673,1.0
0.3125,0.22764228,0.1042654,1.0
0.3125,0.22764228,0.10900474,1.0
0.3125,0.22764228,0.11374408,1.0
0.3125,0.22764228,0.12322275,1.0
0.3125,0.22764228,0.12796209,1.0
0.3125,0.22764228,0.13744076,1.0
0.3125,0.22764228,0.14218009,1.0
0.3125,0.22764228,0.15165877,1.0
0.3125,0.22764228,0.1563981,1.0
0.3125,0.22764228,0.16113744,1.0
0.3125,0.22764228,0.19905213,1.0
0.3125,0.23170732,0.1042654,1.0
0.3125,0.23170732,0.10900474,1.0
0.3125,0.23170732,0.11848341,1.0
0.3125,0.23170732,0.13270142,1.0
0.3125,0.23170732,0.13744076,1.0
0.3125,0.23170732,0.14691943,1.0
0.3125,0.23170732,0.16113744,1.0
0.3125,0.23577236,0.11374408,1.0
0.3125,0.23577236,0.11848341,1.0
0.3125,0.23577236,0.12322275,1.0
0.3125,0.23577236,0.12796209,1.0
0.3125,0.23577236,0.13270142,1.0
0.3125,0.23577236,0.14218009,1.0
0.3125,0.23577236,0.14691943,1.0
0.3125,0.23577236,0.15165877,1.0
0.3125,0.23577236,0.16113744,1.0
0.3125,0.23577236,0.16587678,1.0
0.3125,0.23577236,0.17535545,1.0
0.3125,0.2398374,0.09004739,1.0
0.3125,0.2398374,0.11848341,1.0
0.3125,0.2398374,0.12796209,1.0
0.3125,0.2398374,0.13744076,1.0
0.3125,0.2398374,0.14218009,1.0
0.3125,0.2398374,0.1563981,1.0
0.3125,0.2398374,0.16113744,1.0
0.3125,0.24390244,0.12322275,1.0
0.3125,0.24390244,0.13744076,1.0
0.3125,0.24390244,0.14218009,1.0
0.3125,0.24390244,0.14691943,1.0
0.3125,0.24796748,0.14218009,1.0
0.3125,0.24796748,0.14691943,1.0
0.3125,0.24796748,0.16587678,1.0
0.3125,0.24796748,0.17061611,1.0
0.3125,0.24796748,0.1943128,1.0
0.3125,0.25203252,0.11848341,1.0
0.3125,0.25203252,0.13270142,1.0
0.3125,0.25203252,0.14691943,1.0
0.3125,0.25609756,0.13744076,1.0
0.3125,0.25609756,0.14218009,1.0
0.3125,0.25609756,0.14691943,1.0
0.3125,0.2601626,0.15165877,1.0
0.3125,0.2601626,0.1563981,1.0
0.3125,0.2601626,0.16113744,1.0
0.3125,0.26422764,0.12322275,1.0
0.3125,0.26422764,0.18483412,1.0
0.3125,0.26829268,0.18009479,1.0
0.3125,0.26829268,0.1943128,1.0
0.3125,0.26829268,0.21800948,1.0
0.3125,0.27235772,0.17535545,1.0
0.3125,0.27235772,0.22748815,1.0
0.3125,0.27235772,0.25118483,1.0
0.3125,0.27642276,0.14691943,1.0
0.3125,0.27642276,0.1943128,1.0
0.3125,0.27642276,0.19905213,1.0
0.3125,0.27642276,0.26066351,1.0
0.3125,0.2804878,0.13744076,1.0
0.3125,0.28455285,0.12796209,1.0
0.3125,0.28455285,0.13744076,1.0
0.3125,0.28455285,0.17535545,1.0
0.3125,0.28861789,0.20379147,1.0
0.3125,0.29268293,0.07582938,1.0
0.3125,0.29268293,0.1563981,1.0
0.3125,0.29674797,0.08530806,1.0
0.3125,0.30081301,0.09952607,1.0
0.3125,0.30081301,0.23222749,1.0
0.3125,0.30487805,0.10900474,1.0
0.3125,0.30487805,0.16587678,1.0
0.3125,0.30894309,0.1042654,1.0
0.3125,0.30894309,0.13744076,1.0
0.3125,0.30894309,0.14691943,1.0
0.3125,0.30894309,0.23222749,1.0
0.3125,0.31300813,0.09478673,1.0
0.3125,0.31707317,0.1042654,1.0
0.3125,0.31707317,0.10900474,1.0
0.3125,0.31707317,0.11374408,1.0
0.3125,0.32113821,0.31753555,1.0
0.3125,0.32520325,0.11848341,1.0
0.3125,0.32926829,0.07109005,1.0
0.3125,0.32926829,0.27014218,1.0
0.3125,0.33333333,0.09004739,1.0
0.3125,0.33333333,0.18483412,1.0
0.3125,0.33333333,0.27014218,1.0
0.3125,0.33739837,0.09478673,1.0
0.3125,0.33739837,0.1042654,1.0
0.3125,0.33739837,0.14218009,1.0
0.3125,0.34146341,0.09004739,1.0
0.3125,0.34146341,0.09952607,1.0
0.3125,0.3495935,0.10900474,1.0
0.3125,0.3495935,0.32227488,1.0
0.3125,0.35365854,0.13270142,1.0
0.3125,0.35365854,0.26540284,1.0
0.3125,0.35772358,0.10900474,1.0
0.3125,0.36178862,0.10900474,1.0
0.3125,0.36585366,0.36018957,1.0
0.3125,0.37398374,0.26066351,1.0
0.3125,0.38617886,0.17061611,1.0
0.3125,0.42276423,0.19905213,1.0
0.3125,0.44308943,0.1042654,1.0
0.3125,0.45121951,0.39336493,1.0
0.3125,0.45121951,0.45023697,1.0
0.3125,0.45934959,0.47393365,1.0
0.3125,0.46747967,0.4549763,1.0
0.3125,0.48373984,0.52606635,1.0
0.3125,0.49593496,0.52606635,1.0
0.31730769,0.16666667,0.09478673,1.0
0.31730769,0.17073171,0.08530806,1.0
0.31730769,0.17479675,0.05687204,1.0
0.31730769,0.17479675,0.13744076,1.0
0.31730769,0.17479675,0.14691943,1.0
0.31730769,0.17886179,0.10900474,1.0
0.31730769,0.18292683,0.07109005,1.0
0.31730769,0.18292683,0.08530806,1.0
0.31730769,0.18292683,0.09478673,1.0
0.31730769,0.18699187,0.11848341,1.0
0.31730769,0.18699187,0.13744076,1.0
0.31730769,0.19105691,0.09004739,1.0
0.31730769,0.19105691,0.1042654,1.0
0.31730769,0.19105691,0.11374408,1.0
0.31730769,0.19105691,0.13744076,1.0
0.31730769,0.19512195,0.1042654,1.0
0.31730769,0.19512195,0.10900474,1.0
0.31730769,0.19512195,0.12322275,1.0
0.31730769,0.19512195,0.12796209,1.0
0.31730769,0.19512195,0.13270142,1.0
0.31730769,0.19512195,0.14218009,1.0
0.31730769,0.19512195,0.14691943,1.0
0.31730769,0.19918699,0.08056872,1.0
0.31730769,0.19918699,0.09952607,1.0
0.31730769,0.19918699,0.1042654,1.0
0.31730769,0.19918699,0.11374408,1.0
0.31730769,0.19918699,0.11848341,1.0
0.31730769,0.19918699,0.12322275,1.0
0.31730769,0.19918699,0.14218009,1.0
0.31730769,0.20325203,0.09952607,1.0
0.31730769,0.20325203,0.11374408,1.0
0.31730769,0.20325203,0.12796209,1.0
0.31730769,0.20325203,0.13744076,1.0
0.31730769,0.20325203,0.16587678,1.0
0.31730769,0.20325203,0.21800948,1.0
0.31730769,0.20731707,0.08056872,1.0
0.31730769,0.20731707,0.09952607,1.0
0.31730769,0.20731707,0.1042654,1.0
0.31730769,0.20731707,0.11374408,1.0
0.31730769,0.20731707,0.12796209,1.0
0.31730769,0.20731707,0.13270142,1.0
0.31730769,0.20731707,0.13744076,1.0
0.31730769,0.20731707,0.14218009,1.0
0.31730769,0.20731707,0.1563981,1.0
0.31730769,0.21138211,0.09952607,1.0
0.31730769,0.21138211,0.11374408,1.0
0.31730769,0.21138211,0.11848341,1.0
0.31730769,0.21138211,0.13270142,1.0
0.31730769,0.21138211,0.15165877,1.0
0.31730769,0.21544715,0.1042654,1.0
0.31730769,0.21544715,0.10900474,1.0
0.31730769,0.21544715,0.11374408,1.0
0.31730769,0.21544715,0.12322275,1.0
0.31730769,0.21544715,0.12796209,1.0
0.31730769,0.21544715,0.13270142,1.0
0.31730769,0.21544715,0.13744076,1.0
0.31730769,0.21544715,0.14218009,1.0
0.31730769,0.2195122,0.1042654,1.0
0.31730769,0.2195122,0.10900474,1.0
0.31730769,0.2195122,0.11374408,1.0
0.31730769,0.2195122,0.11848341,1.0
0.31730769,0.2195122,0.12322275,1.0
0.31730769,0.2195122,0.13270142,1.0
0.31730769,0.2195122,0.13744076,1.0
0.31730769,0.2195122,0.14691943,1.0
0.31730769,0.2195122,0.18483412,1.0
0.31730769,0.2195122,0.18957346,1.0
0.31730769,0.2195122,0.21800948,1.0
0.31730769,0.22357724,0.09478673,1.0
0.31730769,0.22357724,0.10900474,1.0
0.31730769,0.22357724,0.11848341,1.0
0.31730769,0.22357724,0.12322275,1.0
0.31730769,0.22357724,0.13270142,1.0
0.31730769,0.22357724,0.13744076,1.0
0.31730769,0.22357724,0.14691943,1.0
0.31730769,0.22357724,0.15165877,1.0
0.31730769,0.22357724,0.1563981,1.0
0.31730769,0.22357724,0.16587678,1.0
0.31730769,0.22357724,0.17061611,1.0
0.31730769,0.22357724,0.17535545,1.0
0.31730769,0.22764228,0.09004739,1.0
0.31730769,0.22764228,0.1042654,1.0
0.31730769,0.22764228,0.11374408,1.0
0.31730769,0.22764228,0.12322275,1.0
0.31730769,0.22764228,0.12796209,1.0
0.31730769,0.22764228,0.14218009,1.0
0.31730769,0.22764228,0.14691943,1.0
0.31730769,0.22764228,0.16113744,1.0
0.31730769,0.23170732,0.10900474,1.0
0.31730769,0.23170732,0.11374408,1.0
0.31730769,0.23170732,0.11848341,1.0
0.31730769,0.23170732,0.12322275,1.0
0.31730769,0.23170732,0.13270142,1.0
0.31730769,0.23170732,0.13744076,1.0
0.31730769,0.23170732,0.14218009,1.0
0.31730769,0.23170732,0.15165877,1.0
0.31730769,0.23170732,0.16587678,1.0
0.31730769,0.23170732,0.17535545,1.0
0.31730769,0.23577236,0.11374408,1.0
0.31730769,0.23577236,0.11848341,1.0
0.31730769,0.23577236,0.12796209,1.0
0.31730769,0.23577236,0.13744076,1.0
0.31730769,0.23577236,0.14691943,1.0
0.31730769,0.23577236,0.15165877,1.0
0.31730769,0.23577236,0.1563981,1.0
0.31730769,0.23577236,0.17061611,1.0
0.31730769,0.23577236,0.17535545,1.0
0.31730769,0.2398374,0.12322275,1.0
0.31730769,0.2398374,0.13744076,1.0
0.31730769,0.2398374,0.14218009,1.0
0.31730769,0.2398374,0.14691943,1.0
0.31730769,0.2398374,0.15165877,1.0
0.31730769,0.2398374,0.18483412,1.0
0.31730769,0.24390244,0.10900474,1.0
0.31730769,0.24390244,0.11848341,1.0
0.31730769,0.24390244,0.13270142,1.0
0.31730769,0.24390244,0.13744076,1.0
0.31730769,0.24390244,0.1563981,1.0
0.31730769,0.24390244,0.16587678,1.0
0.31730769,0.24796748,0.13270142,1.0
0.31730769,0.24796748,0.14218009,1.0
0.31730769,0.24796748,0.16587678,1.0
0.31730769,0.24796748,0.17535545,1.0
0.31730769,0.25203252,0.11848341,1.0
0.31730769,0.25203252,0.12796209,1.0
0.31730769,0.25203252,0.16113744,1.0
0.31730769,0.25203252,0.17061611,1.0
0.31730769,0.25609756,0.07582938,1.0
0.31730769,0.25609756,0.11374408,1.0
0.31730769,0.25609756,0.15165877,1.0
0.31730769,0.25609756,0.18483412,1.0
0.31730769,0.2601626,0.1042654,1.0
0.31730769,0.2601626,0.14218009,1.0
0.31730769,0.2601626,0.17061611,1.0
0.31730769,0.26422764,0.20853081,1.0
0.31730769,0.26422764,0.27488152,1.0
0.31730769,0.26829268,0.13744076,1.0
0.31730769,0.26829268,0.14218009,1.0
0.31730769,0.26829268,0.1563981,1.0
0.31730769,0.26829268,0.19905213,1.0
0.31730769,0.27235772,0.07109005,1.0
0.31730769,0.27235772,0.16587678,1.0
0.31730769,0.27235772,0.2464455,1.0
0.31730769,0.27642276,0.11374408,1.0
0.31730769,0.27642276,0.13270142,1.0
0.31730769,0.27642276,0.14691943,1.0
0.31730769,0.2804878,0.11848341,1.0
0.31730769,0.2804878,0.14691943,1.0
0.31730769,0.28455285,0.1042654,1.0
0.31730769,0.28861789,0.08056872,1.0
0.31730769,0.29268293,0.15165877,1.0
0.31730769,0.29268293,0.17061611,1.0
0.31730769,0.29674797,0.12322275,1.0
0.31730769,0.30081301,0.22748815,1.0
0.31730769,0.30487805,0.12322275,1.0
0.31730769,0.30894309,0.13270142,1.0
0.31730769,0.30894309,0.15165877,1.0
0.31730769,0.30894309,0.17535545,1.0
0.31730769,0.30894309,0.25592417,1.0
0.31730769,0.30894309,0.26540284,1.0
0.31730769,0.31300813,0.12796209,1.0
0.31730769,0.31300813,0.14691943,1.0
0.31730769,0.31300813,0.16587678,1.0
0.31730769,0.31300813,0.18483412,1.0
0.31730769,0.31707317,0.11848341,1.0
0.31730769,0.31707317,0.32227488,1.0
0.31730769,0.32113821,0.10900474,1.0
0.31730769,0.32113821,0.11374408,1.0
0.31730769,0.32113821,0.13270142,1.0
0.31730769,0.32113821,0.17061611,1.0
0.31730769,0.32520325,0.09004739,1.0
0.31730769,0.32520325,0.10900474,1.0
0.31730769,0.32926829,0.09004739,1.0
0.31730769,0.32926829,0.27014218,1.0
0.31730769,0.33333333,0.12796209,1.0
0.31730769,0.33739837,0.12796209,1.0
0.31730769,0.33739837,0.1563981,1.0
0.31730769,0.33739837,0.26540284,1.0
0.31730769,0.33739837,0.28909953,1.0
0.31730769,0.34146341,0.15165877,1.0
0.31730769,0.34146341,0.36018957,1.0
0.31730769,0.3495935,0.14691943,1.0
0.31730769,0.3495935,0.1563981,1.0
0.31730769,0.3495935,0.16587678,1.0
0.31730769,0.3495935,0.19905213,1.0
0.31730769,0.35772358,0.1042654,1.0
0.31730769,0.36585366,0.13744076,1.0
0.31730769,0.36585366,0.26540284,1.0
0.31730769,0.41056911,0.18957346,1.0
0.31730769,0.42276423,0.41232227,1.0
0.31730769,0.45528455,0.47867299,1.0
0.31730769,0.45934959,0.4028436,1.0
0.31730769,0.46341463,0.39336493,1.0
0.31730769,0.46341463,0.41706161,1.0
0.31730769,0.46341463,0.51184834,1.0
0.31730769,0.46747967,0.51184834,1.0
0.31730769,0.47560976,0.51658768,1.0
0.31730769,0.49593496,0.56398104,1.0
0.31730769,0.51219512,0.5450237,1.0
0.31730769,0.51626016,0.50236967,1.0
0.31730769,0.5203252,0.57819905,1.0
0.31730769,0.52439024,0.5450237,1.0
0.31730769,0.53252033,0.55924171,1.0
0.32211538,0.17479675,0.09478673,1.0
0.32211538,0.17479675,0.11374408,1.0
0.32211538,0.17886179,0.09952607,1.0
0.32211538,0.18292683,0.09478673,1.0
0.32211538,0.18292683,0.09952607,1.0
0.32211538,0.18292683,0.10900474,1.0
0.32211538,0.18292683,0.11374408,1.0
0.32211538,0.18699187,0.09952607,1.0
0.32211538,0.18699187,0.10900474,1.0
0.32211538,0.18699187,0.14218009,1.0
0.32211538,0.18699187,0.15165877,1.0
0.32211538,0.19105691,0.1042654,1.0
0.32211538,0.19105691,0.13270142,1.0
0.32211538,0.19105691,0.17061611,1.0
0.32211538,0.19512195,0.07109005,1.0
0.32211538,0.19512195,0.09952607,1.0
0.32211538,0.19512195,0.10900474,1.0
0.32211538,0.19512195,0.12796209,1.0
0.32211538,0.19512195,0.14218009,1.0
0.32211538,0.19918699,0.09952607,1.0
0.32211538,0.19918699,0.1042654,1.0
0.32211538,0.19918699,0.11374408,1.0
0.32211538,0.19918699,0.12322275,1.0
0.32211538,0.19918699,0.14691943,1.0
0.32211538,0.19918699,0.15165877,1.0
0.32211538,0.19918699,0.17061611,1.0
0.32211538,0.20325203,0.08530806,1.0
0.32211538,0.20325203,0.09004739,1.0
0.32211538,0.20325203,0.09952607,1.0
0.32211538,0.20325203,0.1042654,1.0
0.32211538,0.20325203,0.11374408,1.0
0.32211538,0.20325203,0.11848341,1.0
0.32211538,0.20325203,0.12796209,1.0
0.32211538,0.20325203,0.13744076,1.0
0.32211538,0.20325203,0.14218009,1.0
0.32211538,0.20325203,0.15165877,1.0
0.32211538,0.20731707,0.09004739,1.0
0.32211538,0.20731707,0.09952607,1.0
0.32211538,0.20731707,0.11848341,1.0
0.32211538,0.20731707,0.13744076,1.0
0.32211538,0.20731707,0.16113744,1.0
0.32211538,0.21138211,0.12322275,1.0
0.32211538,0.21138211,0.12796209,1.0
0.32211538,0.21138211,0.13270142,1.0
0.32211538,0.21138211,0.14218009,1.0
0.32211538,0.21544715,0.08056872,1.0
0.32211538,0.21544715,0.08530806,1.0
0.32211538,0.21544715,0.09952607,1.0
0.32211538,0.21544715,0.10900474,1.0
0.32211538,0.21544715,0.11848341,1.0
0.32211538,0.21544715,0.12322275,1.0
0.32211538,0.21544715,0.12796209,1.0
0.32211538,0.21544715,0.13270142,1.0
0.32211538,0.21544715,0.13744076,1.0
0.32211538,0.21544715,0.1563981,1.0
0.32211538,0.21544715,0.27488152,1.0
0.32211538,0.2195122,0.09004739,1.0
0.32211538,0.2195122,0.09478673,1.0
0.32211538,0.2195122,0.09952607,1.0
0.32211538,0.2195122,0.1042654,1.0
0.32211538,0.2195122,0.11374408,1.0
0.32211538,0.2195122,0.11848341,1.0
0.32211538,0.2195122,0.12322275,1.0
0.32211538,0.2195122,0.12796209,1.0
0.32211538,0.2195122,0.13744076,1.0
0.32211538,0.2195122,0.15165877,1.0
0.32211538,0.2195122,0.16113744,1.0
0.32211538,0.22357724,0.09952607,1.0
0.32211538,0.22357724,0.1042654,1.0
0.32211538,0.22357724,0.10900474,1.0
0.32211538,0.22357724,0.12322275,1.0
0.32211538,0.22357724,0.12796209,1.0
0.32211538,0.22357724,0.13270142,1.0
0.32211538,0.22357724,0.13744076,1.0
0.32211538,0.22357724,0.14218009,1.0
0.32211538,0.22357724,0.14691943,1.0
0.32211538,0.22357724,0.15165877,1.0
0.32211538,0.22357724,0.16113744,1.0
0.32211538,0.22357724,0.16587678,1.0
0.32211538,0.22764228,0.09478673,1.0
0.32211538,0.22764228,0.11374408,1.0
0.32211538,0.22764228,0.12322275,1.0
0.32211538,0.22764228,0.13270142,1.0
0.32211538,0.22764228,0.13744076,1.0
0.32211538,0.22764228,0.14218009,1.0
0.32211538,0.22764228,0.1563981,1.0
0.32211538,0.22764228,0.16113744,1.0
0.32211538,0.22764228,0.16587678,1.0
0.32211538,0.23170732,0.09478673,1.0
0.32211538,0.23170732,0.1042654,1.0
0.32211538,0.23170732,0.12322275,1.0
0.32211538,0.23170732,0.13744076,1.0
0.32211538,0.23170732,0.14691943,1.0
0.32211538,0.23577236,0.09478673,1.0
0.32211538,0.23577236,0.09952607,1.0
0.32211538,0.23577236,0.10900474,1.0
0.32211538,0.23577236,0.12322275,1.0
0.32211538,0.23577236,0.12796209,1.0
0.32211538,0.23577236,0.13270142,1.0
0.32211538,0.23577236,0.14218009,1.0
0.32211538,0.23577236,0.15165877,1.0
0.32211538,0.23577236,0.16113744,1.0
0.32211538,0.2398374,0.09952607,1.0
0.32211538,0.2398374,0.10900474,1.0
0.32211538,0.2398374,0.11848341,1.0
0.32211538,0.2398374,0.13270142,1.0
0.32211538,0.2398374,0.13744076,1.0
0.32211538,0.2398374,0.15165877,1.0
0.32211538,0.2398374,0.17535545,1.0
0.32211538,0.2398374,0.21327014,1.0
0.32211538,0.24390244,0.11374408,1.0
0.32211538,0.24390244,0.11848341,1.0
0.32211538,0.24390244,0.12322275,1.0
0.32211538,0.24390244,0.12796209,1.0
0.32211538,0.24390244,0.15165877,1.0
0.32211538,0.24390244,0.1563981,1.0
0.32211538,0.24390244,0.16113744,1.0
0.32211538,0.24390244,0.16587678,1.0
0.32211538,0.24796748,0.12796209,1.0
0.32211538,0.24796748,0.13744076,1.0
0.32211538,0.24796748,0.14691943,1.0
0.32211538,0.24796748,0.15165877,1.0
0.32211538,0.24796748,0.16587678,1.0
0.32211538,0.24796748,0.17061611,1.0
0.32211538,0.24796748,0.17535545,1.0
0.32211538,0.25203252,0.11374408,1.0
0.32211538,0.25203252,0.13744076,1.0
0.32211538,0.25203252,0.14218009,1.0
0.32211538,0.25203252,0.1563981,1.0
0.32211538,0.25203252,0.16587678,1.0
0.32211538,0.25203252,0.18957346,1.0
0.32211538,0.25609756,0.12322275,1.0
0.32211538,0.25609756,0.13744076,1.0
0.32211538,0.25609756,0.14218009,1.0
0.32211538,0.25609756,0.1563981,1.0
0.32211538,0.25609756,0.18009479,1.0
0.32211538,0.2601626,0.12796209,1.0
0.32211538,0.2601626,0.13744076,1.0
0.32211538,0.2601626,0.15165877,1.0
0.32211538,0.2601626,0.16113744,1.0
0.32211538,0.2601626,0.16587678,1.0
0.32211538,0.2601626,0.18483412,1.0
0.32211538,0.2601626,0.18957346,1.0
0.32211538,0.2601626,0.21327014,1.0
0.32211538,0.26422764,0.21800948,1.0
0.32211538,0.27642276,0.13270142,1.0
0.32211538,0.27642276,0.18483412,1.0
0.32211538,0.2804878,0.1042654,1.0
0.32211538,0.2804878,0.11374408,1.0
0.32211538,0.2804878,0.11848341,1.0
0.32211538,0.2804878,0.14218009,1.0
0.32211538,0.2804878,0.15165877,1.0
0.32211538,0.2804878,0.22274882,1.0
0.32211538,0.28455285,0.13270142,1.0
0.32211538,0.28455285,0.19905213,1.0
0.32211538,0.28861789,0.08530806,1.0
0.32211538,0.28861789,0.13744076,1.0
0.32211538,0.28861789,0.14691943,1.0
0.32211538,0.29268293,0.18957346,1.0
0.32211538,0.29674797,0.06161137,1.0
0.32211538,0.29674797,0.1943128,1.0
0.32211538,0.30081301,0.12796209,1.0
0.32211538,0.30081301,0.18483412,1.0
0.32211538,0.30081301,0.21800948,1.0
0.32211538,0.30487805,0.21327014,1.0
0.32211538,0.30894309,0.1042654,1.0
0.32211538,0.30894309,0.18483412,1.0
0.32211538,0.30894309,0.2985782,1.0
0.32211538,0.31300813,0.10900474,1.0
